action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
333,13.15,1445,21,0.825,-3.26,-50.99,45.08,75.69,-0.82,0.62
334,13.18,1446,20,1.548,-3.05,-52.27,46.63,75.08,-0.77,0.56
335,13.21,1447,19,1.542,-2.85,-53.72,48.17,74.56,-0.73,0.6
336,13.25,1448,18,0.894,-2.83,-54.62,48.88,74.07,-0.72,0.55
337,13.28,1449,17,1.449,-2.32,-55.51,50.32,73.87,-0.83,0.57
338,13.31,1450,16,1.402,-2.37,-56.91,50.68,73.58,-0.83,0.65
339,13.35,1451,15,1.992,-2.15,-58.6,52.68,73.22,-0.63,0.48
340,13.38,1452,14,1.254,-2.2,-59.85,53.87,73.13,-0.72,0.53
341,13.41,1453,13,1.601,-2.31,-61.45,55.11,72.97,-0.71,0.61
342,13.45,1454,12,1.360,-2.27,-62.81,55.85,73.04,-0.81,0.55
343,13.48,1455,11,2.110,-2.38,-64.92,57.37,73.24,-0.76,0.57
344,13.51,1456,10,1.482,-2.59,-66.4,58.63,73.26,-0.92,0.61
345,13.55,1457,9,2.148,-2.75,-68.55,59.73,73.35,-1.01,0.52
346,13.58,1458,8,1.780,-2.99,-70.29,61.51,73.27,-1.13,0.62
347,13.61,1459,7,2.181,-3.1,-72.47,62.96,73.13,-1.16,0.55
348,13.65,1460,6,1.262,-3.52,-73.73,63.34,73.29,-1.22,0.67
349,13.68,1461,5,1.816,-3.74,-75.55,65.04,73.22,-1.34,0.58
350,13.71,1462,4,2.221,-4.21,-77.77,66.43,73.45,-1.62,0.5
351,13.75,1463,3,1.932,-4.5,-79.7,67.68,73.75,-2.08,0.6
352,13.78,1464,2,1.721,-4.67,-81.42,69.03,74.37,-2.84,0.68
353,13.81,1465,1,1.569,-4.96,-82.99,69.13,74.64,-3.04,0.45
354,13.92,1466,24,26.831,-6.92,-56.16,54.87,69.22,1.51,1.65
355,13.95,1467,23,2.494,-7.21,-57.6,57.36,68.71,1.54,1.56
356,13.98,1468,22,1.376,-7.09,-57.96,58.74,68.5,1.38,1.37
357,14.02,1469,21,1.587,-6.94,-59.19,60.33,67.64,1.42,1.7
358,14.05,1470,20,1.122,-6.99,-60.31,61.43,66.96,1.42,1.6
359,14.08,1471,19,1.636,-6.48,-61.95,62.3,65.96,1.38,1.51
360,14.12,1472,18,1.299,-6.59,-63.13,63.6,65.89,1.24,1.48
361,14.15,1473,17,1.181,-6.77,-64.22,64.78,65.53,1.17,1.49
362,14.18,1474,16,1.698,-6.27,-65.92,66.07,65.31,1.07,1.55
363,14.22,1475,15,1.345,-6.39,-67.26,67.31,65.26,1.02,1.38
364,14.25,1476,14,2.455,-6.04,-69.72,68.42,65.27,0.93,1.46
365,14.28,1477,13,1.220,-5.92,-70.94,68.89,65.42,0.85,1.42
366,14.32,1478,12,1.358,-5.91,-72.3,69.95,65.7,0.77,1.55
367,14.35,1479,11,1.419,-5.73,-73.72,70.37,65.88,0.89,1.36
368,14.38,1480,10,1.959,-5.42,-75.67,72.06,65.81,1.03,1.56
369,14.42,1481,9,1.147,-5.32,-76.82,72.41,65.98,1.06,1.29
370,14.45,1482,8,2.403,-4.74,-79.23,73.68,66.03,1.08,1.27
371,14.48,1483,7,0.700,-4.89,-79.93,74.02,66.55,1.01,1.54
372,14.52,1484,6,1.660,-4.24,-81.59,75.36,67.08,0.83,1.57
373,14.55,1485,5,1.645,-3.81,-83.23,75.43,67.22,1.0,1.39
374,14.58,1486,4,0.791,-3.83,-82.95,75.82,68.01,0.93,1.4
375,14.62,1487,3,1.229,-3.32,-84.18,76.54,68.67,1.03,1.56
376,14.65,1488,2,1.730,-3.34,-85.91,76.75,69.24,1.04,1.5
377,14.68,1489,1,0.981,-3.28,-86.85,77.38,70.22,0.85,1.22
378,14.72,1490,25,14.995,-6.02,-101.85,84.57,78.45,-2.06,0.95
379,14.75,1491,24,0.234,-5.79,-101.83,84.68,78.53,-1.98,0.88
380,14.78,1492,23,0.537,-5.94,-101.75,85.21,78.42,-1.89,0.96
381,14.82,1493,22,0.292,-5.76,-101.7,84.92,78.27,-1.87,0.8
382,14.85,1494,21,0.707,-5.87,-101.1,85.63,78.27,-1.9,0.89
383,14.88,1495,20,0.159,-5.75,-100.94,85.73,78.38,-1.9,0.91
384,14.92,1496,19,0.787,-6.16,-101.73,86.08,77.78,-1.86,0.87
385,14.95,1497,18,0.485,-6.18,-101.24,86.1,77.76,-1.93,0.8
386,14.99,1498,17,0.532,-6.08,-100.71,85.97,77.93,-1.99,0.83
387,15.02,1499,16,1.262,-6.11,-101.97,86.4,77.67,-1.83,0.94
388,15.05,1500,15,1.341,-5.96,-100.63,86.49,77.83,-1.91,0.66
389,15.09,1501,14,0.608,-6.23,-101.24,86.92,77.75,-1.78,0.85
390,15.12,1502,13,0.537,-6.07,-100.84,86.38,77.51,-1.88,0.78
391,15.15,1503,12,0.411,-6.38,-100.89,86.79,77.44,-1.74,0.99
392,15.19,1504,11,0.501,-6.14,-101.39,86.87,77.37,-1.83,0.79
393,15.22,1505,10,0.693,-5.92,-100.7,86.81,77.11,-1.91,0.73
394,15.25,1506,9,0.287,-6.1,-100.65,86.9,76.82,-1.77,0.81
395,15.29,1507,8,0.444,-5.98,-100.2,86.68,76.48,-1.92,0.7
396,15.32,1508,7,1.379,-6.01,-98.82,86.44,75.82,-1.98,0.61
397,15.35,1509,6,1.429,-5.58,-97.39,85.18,75.12,-1.9,0.6
398,15.39,1510,5,2.708,-5.48,-94.69,84.66,74.1,-2.07,0.45
399,15.42,1511,28,7.497,-4.92,-102.18,86.87,73.22,0.41,0.89
400,15.45,1512,27,1.234,-4.87,-100.95,86.76,73.59,0.29,0.86
401,15.49,1513,26,0.628,-4.89,-100.68,86.13,73.61,0.25,0.85
402,15.52,1514,25,0.461,-4.73,-100.44,85.67,73.71,0.25,0.83
403,15.55,1515,24,4.955,-4.5,-105.4,88.04,75.47,1.43,1.02
404,15.59,1516,23,0.969,-4.26,-105.61,87.07,75.47,1.45,1.13
405,15.62,1517,22,0.282,-4.04,-105.85,87.31,75.63,1.38,0.85
406,15.65,1518,21,0.357,-4.08,-105.73,86.95,75.58,1.43,1.01
407,15.69,1519,20,0.404,-4.17,-105.53,87.36,75.81,1.48,1.0
408,15.72,1520,19,0.788,-4.27,-104.74,87.41,75.88,1.47,0.86
409,15.75,1521,18,0.127,-4.19,-104.81,87.29,75.78,1.36,0.99
410,15.79,1522,17,0.216,-4.02,-104.61,87.41,75.8,1.41,0.77
411,15.82,1523,16,0.159,-4.06,-104.45,87.49,75.74,1.27,0.82
412,15.85,1524,15,0.689,-4.25,-104.75,88.17,75.76,1.34,0.93
413,15.89,1525,14,0.397,-4.31,-104.36,87.79,75.67,1.22,0.66
414,15.92,1526,13,0.693,-4.39,-103.67,88.05,75.65,1.13,0.88
415,15.96,1527,12,0.400,-4.28,-103.96,87.65,75.54,0.94,0.79
416,15.99,1528,11,0.324,-4.33,-103.73,87.59,75.61,0.62,0.53
417,16.02,1529,10,0.410,-4.74,-103.79,87.67,75.84,0.35,0.53
418,16.06,1530,9,0.525,-4.59,-104.18,87.95,75.84,-0.17,0.57
419,16.09,1531,8,0.407,-4.92,-103.8,87.81,75.84,-0.58,0.67
420,16.12,1532,28,1.291,-5.16,-102.87,88.31,77.13,-1.51,0.88
421,16.16,1533,27,0.162,-5.3,-103.01,88.15,77.16,-1.66,0.89
422,16.19,1534,26,0.377,-5.31,-102.63,87.99,77.18,-1.69,0.88
423,16.22,1535,25,0.504,-5.35,-102.85,88.49,77.25,-1.65,0.98
424,16.26,1536,24,0.450,-5.36,-103.05,88.04,77.25,-1.75,0.98
425,16.29,1537,23,0.686,-5.51,-102.95,88.73,77.19,-1.79,0.92
426,16.32,1538,22,0.535,-5.46,-102.91,88.19,77.21,-1.92,1.03
427,16.36,1539,21,0.531,-5.41,-102.38,88.35,77.26,-1.79,1.04
428,16.39,1540,20,0.810,-5.45,-102.48,89.16,77.3,-1.82,1.1
429,16.42,1541,19,0.211,-5.36,-102.67,88.95,77.29,-1.89,1.04
430,16.46,1542,18,0.268,-5.38,-102.55,88.68,77.1,-1.85,1.13
431,16.49,1543,17,0.337,-5.72,-102.22,88.49,77.29,-1.9,1.02
432,16.52,1544,16,0.153,-5.66,-102.07,88.55,77.36,-1.84,0.91
433,16.56,1545,15,0.503,-5.57,-102.51,89.05,77.37,-1.71,1.12
434,16.59,1546,14,0.174,-5.68,-102.53,88.88,77.47,-1.8,1.02
435,16.62,1547,13,0.480,-5.57,-102.05,88.99,77.25,-1.8,1.04
436,16.66,1548,12,0.150,-5.68,-102.16,89.14,77.26,-1.77,1.1
437,16.69,1549,11,0.291,-5.92,-102.45,89.1,77.34,-1.75,1.03
438,16.72,1550,10,0.301,-5.68,-102.15,88.89,77.39,-1.83,0.93
439,16.76,1551,9,0.327,-5.8,-102.23,89.22,77.26,-1.83,0.95
440,16.79,1552,8,0.151,-5.78,-102.29,89.07,77.38,-1.79,0.99
441,16.82,1553,7,0.345,-5.85,-102.63,89.18,77.4,-1.8,1.0
442,16.86,1554,6,0.744,-5.61,-101.89,88.97,77.36,-1.81,0.94
443,16.89,1555,5,0.136,-5.74,-101.99,88.85,77.28,-1.83,0.98
444,16.93,1556,25,1.281,-4.67,-101.52,87.57,76.25,-1.85,0.98
445,16.96,1557,24,0.155,-4.72,-101.68,87.56,76.34,-1.85,0.88
446,16.99,1558,23,0.192,-4.59,-101.6,87.36,76.32,-1.78,1.0
447,17.03,1559,22,0.201,-4.62,-101.8,87.53,76.25,-1.77,1.01
448,17.06,1560,21,0.595,-4.09,-101.21,87.0,75.83,-1.65,0.91
449,17.09,1561,20,0.298,-4.05,-100.91,86.73,75.76,-1.64,0.88
450,17.13,1562,19,0.628,-4.19,-101.54,86.76,75.86,-1.61,0.98
451,17.16,1563,18,0.540,-4.02,-101.0,86.74,75.91,-1.53,0.96
452,17.19,1564,17,0.335,-4.04,-100.66,86.57,75.96,-1.52,0.99
453,17.23,1565,16,0.190,-4.1,-100.76,86.74,75.77,-1.48,0.91
454,17.26,1566,15,0.112,-4.18,-100.7,86.81,75.88,-1.46,0.92
455,17.29,1567,14,0.316,-4.37,-101.01,86.86,76.04,-1.39,0.97
456,17.33,1568,13,0.163,-4.44,-100.85,87.03,75.91,-1.4,0.85
457,17.36,1569,12,0.164,-4.43,-101.01,87.11,75.97,-1.37,0.9
458,17.39,1570,11,0.340,-4.34,-101.09,86.77,75.93,-1.36,0.93
459,17.43,1571,10,0.211,-4.48,-101.08,86.98,75.93,-1.36,0.84
460,17.46,1572,9,0.741,-4.63,-100.34,86.37,75.85,-1.33,0.76
461,17.49,1573,8,0.198,-4.77,-100.31,86.55,75.93,-1.35,0.96
462,17.53,1574,7,0.670,-4.71,-100.98,86.91,75.8,-1.35,0.91
463,17.56,1575,6,0.214,-4.54,-101.19,86.71,75.88,-1.43,0.89
464,17.59,1576,5,0.581,-4.89,-100.61,86.77,75.75,-1.41,0.88
465,17.63,1577,4,0.235,-4.65,-100.8,86.93,75.86,-1.48,0.9
466,17.66,1578,3,0.537,-4.56,-101.34,86.79,75.76,-1.56,0.96
467,17.69,1579,2,0.198,-4.76,-101.17,86.83,75.95,-1.54,0.88
468,17.73,1580,1,0.344,-4.8,-101.45,87.17,75.95,-1.59,0.95
